100 2479
11	34
11	36
11	38
11	40
11	41
11	42
11	43
11	44
11	45
11	49
11	50
11	51
11	53
11	54
11	55
11	59
11	60
11	63
11	64
11	65
11	68
11	69
11	72
11	80
11	81
11	82
11	89
11	90
11	92
11	93
11	97
11	99
12	14
12	15
12	18
12	22
12	23
12	28
12	29
12	30
12	34
12	35
12	37
12	38
12	39
12	40
12	41
12	44
12	45
12	51
12	52
12	53
12	56
12	60
12	61
12	62
12	63
12	65
12	66
12	68
12	69
12	71
12	74
12	75
12	77
12	78
12	81
12	82
12	83
12	84
12	85
12	88
12	89
12	90
12	91
12	93
12	94
12	98
12	99
12	100
13	14
13	15
13	16
13	20
13	22
13	23
13	24
13	25
13	27
13	28
13	29
13	37
13	38
13	39
13	42
13	45
13	46
13	48
13	51
13	52
13	54
13	57
13	58
13	59
13	60
13	62
13	64
13	65
13	66
13	67
13	68
13	69
13	74
13	81
13	82
13	83
13	84
13	85
13	89
13	92
13	97
13	98
14	15
14	17
14	18
14	19
14	21
14	22
14	24
14	25
14	33
14	37
14	44
14	45
14	49
14	50
14	52
14	55
14	56
14	57
14	59
14	60
14	61
14	64
14	65
14	66
14	70
14	71
14	72
14	74
14	75
14	77
14	78
14	81
14	82
14	83
14	85
14	86
14	90
14	91
14	92
14	93
14	95
14	98
14	99
14	100
15	17
15	22
15	25
15	26
15	27
15	28
15	29
15	32
15	36
15	37
15	39
15	42
15	43
15	50
15	53
15	58
15	59
15	60
15	61
15	63
15	66
15	67
15	68
15	69
15	71
15	72
15	75
15	79
15	80
15	86
15	87
15	88
15	89
15	91
15	93
15	95
16	20
16	24
16	26
16	28
16	30
16	31
16	32
16	33
16	34
16	42
16	43
16	44
16	45
16	46
16	48
16	49
16	50
16	51
16	52
16	55
16	57
16	60
16	62
16	63
16	67
16	68
16	69
16	72
16	73
16	74
16	75
16	77
16	80
16	81
16	82
16	83
16	84
16	85
16	86
16	87
16	88
16	90
16	91
16	92
16	93
16	94
16	99
16	100
17	18
17	19
17	20
17	23
17	24
17	27
17	29
17	30
17	31
17	33
17	35
17	36
17	38
17	39
17	42
17	43
17	45
17	46
17	47
17	50
17	53
17	55
17	56
17	58
17	59
17	61
17	64
17	66
17	67
17	68
17	69
17	70
17	72
17	74
17	76
17	79
17	80
17	81
17	82
17	83
17	84
17	90
17	93
17	94
17	95
17	96
17	97
17	98
17	100
18	19
18	20
18	21
18	22
18	23
18	25
18	26
18	27
18	28
18	32
18	35
18	36
18	37
18	38
18	39
18	41
18	42
18	43
18	44
18	45
18	47
18	48
18	50
18	52
18	54
18	55
18	57
18	58
18	61
18	63
18	66
18	67
18	68
18	69
18	70
18	71
18	72
18	73
18	74
18	75
18	76
18	77
18	79
18	80
18	83
18	84
18	85
18	86
18	87
18	88
18	90
18	91
18	93
18	96
18	97
18	100
19	22
19	25
19	26
19	27
19	28
19	31
19	36
19	37
19	39
19	43
19	45
19	46
19	47
19	50
19	51
19	53
19	54
19	56
19	59
19	61
19	62
19	63
19	64
19	68
19	69
19	70
19	71
19	77
19	78
19	80
19	81
19	83
19	87
19	89
19	91
19	93
19	94
19	95
19	96
19	97
19	100
20	21
20	24
20	28
20	30
20	31
20	32
20	35
20	36
20	38
20	40
20	41
20	42
20	43
20	44
20	45
20	46
20	48
20	51
20	52
20	53
20	55
20	56
20	57
20	63
20	64
20	65
20	68
20	71
20	72
20	74
20	77
20	78
20	82
20	85
20	86
20	88
20	89
20	92
20	93
20	94
20	95
20	97
20	99
21	24
21	25
21	26
21	27
21	30
21	31
21	32
21	33
21	34
21	38
21	43
21	44
21	48
21	49
21	52
21	54
21	58
21	59
21	61
21	65
21	67
21	68
21	70
21	71
21	72
21	74
21	76
21	78
21	79
21	81
21	83
21	84
21	85
21	86
21	87
21	90
21	93
21	97
21	98
21	99
22	25
22	26
22	27
22	32
22	34
22	38
22	41
22	42
22	43
22	46
22	49
22	50
22	51
22	55
22	56
22	57
22	58
22	59
22	61
22	62
22	63
22	64
22	65
22	67
22	69
22	72
22	74
22	75
22	77
22	79
22	80
22	81
22	82
22	83
22	85
22	88
22	89
22	90
22	91
22	93
22	96
22	97
22	99
23	26
23	27
23	28
23	30
23	31
23	32
23	33
23	35
23	36
23	37
23	40
23	42
23	43
23	46
23	47
23	48
23	52
23	53
23	54
23	57
23	59
23	60
23	63
23	70
23	72
23	73
23	75
23	79
23	81
23	82
23	85
23	87
23	92
23	96
23	99
23	100
24	25
24	28
24	29
24	31
24	32
24	33
24	34
24	35
24	38
24	39
24	40
24	41
24	42
24	44
24	45
24	46
24	48
24	49
24	50
24	51
24	52
24	54
24	55
24	57
24	58
24	59
24	60
24	62
24	63
24	64
24	65
24	66
24	67
24	68
24	69
24	71
24	73
24	74
24	76
24	78
24	79
24	80
24	83
24	84
24	87
24	88
24	89
24	91
24	93
24	98
24	99
24	100
25	27
25	29
25	35
25	37
25	38
25	39
25	40
25	41
25	42
25	43
25	44
25	46
25	49
25	51
25	56
25	57
25	62
25	63
25	64
25	66
25	67
25	70
25	71
25	75
25	81
25	83
25	84
25	85
25	86
25	88
25	89
25	90
25	92
25	95
25	96
25	97
25	99
25	100
26	27
26	28
26	29
26	30
26	31
26	32
26	33
26	35
26	36
26	38
26	40
26	41
26	44
26	45
26	48
26	49
26	52
26	54
26	55
26	58
26	59
26	61
26	63
26	64
26	66
26	67
26	70
26	71
26	74
26	76
26	77
26	79
26	81
26	84
26	86
26	87
26	88
26	89
26	90
26	92
26	94
26	98
27	31
27	34
27	37
27	38
27	40
27	42
27	44
27	46
27	48
27	55
27	56
27	58
27	61
27	63
27	66
27	69
27	70
27	72
27	76
27	77
27	79
27	80
27	86
27	88
27	90
27	93
27	95
27	96
27	99
28	31
28	32
28	34
28	36
28	37
28	38
28	39
28	41
28	43
28	45
28	46
28	48
28	50
28	51
28	52
28	54
28	57
28	58
28	59
28	61
28	62
28	67
28	69
28	72
28	75
28	78
28	79
28	83
28	84
28	85
28	89
28	92
28	94
28	97
28	98
28	99
29	31
29	33
29	36
29	38
29	40
29	42
29	43
29	45
29	46
29	47
29	51
29	53
29	57
29	59
29	60
29	61
29	62
29	63
29	65
29	68
29	69
29	71
29	72
29	77
29	78
29	82
29	83
29	84
29	85
29	87
29	89
29	92
29	93
29	97
29	98
29	99
29	100
30	31
30	32
30	33
30	35
30	36
30	38
30	39
30	40
30	42
30	48
30	52
30	53
30	57
30	62
30	64
30	65
30	66
30	67
30	68
30	70
30	71
30	72
30	73
30	75
30	81
30	82
30	83
30	84
30	85
30	87
30	88
30	89
30	91
30	92
30	99
30	100
31	33
31	35
31	37
31	39
31	42
31	45
31	47
31	50
31	51
31	52
31	54
31	56
31	57
31	59
31	60
31	61
31	63
31	64
31	66
31	71
31	72
31	75
31	76
31	77
31	79
31	80
31	82
31	83
31	84
31	85
31	86
31	92
31	93
31	94
31	96
31	98
31	99
32	36
32	37
32	38
32	41
32	42
32	43
32	44
32	46
32	48
32	49
32	50
32	52
32	53
32	54
32	56
32	58
32	59
32	61
32	62
32	63
32	64
32	66
32	67
32	68
32	69
32	70
32	71
32	72
32	73
32	75
32	83
32	85
32	86
32	89
32	91
32	92
32	94
32	97
33	34
33	35
33	37
33	38
33	40
33	42
33	43
33	46
33	48
33	50
33	51
33	52
33	53
33	54
33	57
33	61
33	62
33	63
33	64
33	65
33	66
33	68
33	69
33	72
33	74
33	75
33	81
33	83
33	90
33	91
33	92
33	93
33	94
33	95
33	96
33	97
33	98
33	99
34	35
34	38
34	40
34	44
34	45
34	49
34	50
34	54
34	56
34	59
34	60
34	61
34	63
34	64
34	65
34	66
34	68
34	71
34	76
34	77
34	78
34	79
34	80
34	81
34	82
34	85
34	86
34	87
34	89
34	92
34	95
34	96
34	97
34	98
34	100
35	39
35	40
35	41
35	42
35	43
35	47
35	48
35	49
35	50
35	51
35	53
35	54
35	56
35	57
35	58
35	59
35	64
35	65
35	67
35	68
35	69
35	70
35	72
35	77
35	78
35	79
35	81
35	82
35	84
35	85
35	86
35	88
35	89
35	90
35	92
35	94
35	95
35	96
35	97
35	99
35	100
36	37
36	39
36	40
36	41
36	44
36	45
36	48
36	49
36	52
36	53
36	54
36	55
36	56
36	59
36	60
36	62
36	63
36	65
36	66
36	68
36	70
36	71
36	72
36	73
36	77
36	80
36	84
36	85
36	88
36	91
36	93
36	94
36	95
36	96
36	98
36	99
36	100
37	38
37	41
37	43
37	44
37	45
37	46
37	49
37	51
37	52
37	53
37	55
37	61
37	63
37	66
37	68
37	69
37	70
37	71
37	79
37	82
37	84
37	85
37	86
37	89
37	91
37	92
37	94
37	95
37	96
37	97
37	98
38	39
38	40
38	41
38	43
38	46
38	47
38	49
38	51
38	53
38	54
38	59
38	60
38	63
38	67
38	68
38	69
38	70
38	73
38	75
38	79
38	81
38	83
38	84
38	85
38	90
38	92
38	95
38	99
38	100
39	40
39	42
39	47
39	49
39	51
39	52
39	53
39	56
39	57
39	64
39	67
39	68
39	69
39	70
39	71
39	72
39	75
39	81
39	82
39	84
39	87
39	93
39	94
39	96
39	97
39	98
40	42
40	45
40	46
40	47
40	48
40	49
40	51
40	52
40	54
40	56
40	58
40	62
40	67
40	68
40	73
40	75
40	76
40	77
40	80
40	84
40	85
40	86
40	96
41	42
41	44
41	45
41	49
41	50
41	51
41	53
41	56
41	58
41	59
41	60
41	63
41	67
41	68
41	69
41	72
41	73
41	75
41	76
41	77
41	83
41	84
41	85
41	86
41	87
41	92
41	93
41	94
41	95
41	100
42	43
42	45
42	46
42	47
42	50
42	52
42	55
42	56
42	60
42	62
42	63
42	64
42	67
42	68
42	72
42	73
42	75
42	76
42	78
42	79
42	82
42	84
42	85
42	89
42	90
42	91
42	100
43	45
43	46
43	47
43	49
43	50
43	51
43	52
43	55
43	56
43	57
43	60
43	62
43	64
43	66
43	67
43	70
43	71
43	74
43	75
43	76
43	79
43	80
43	81
43	83
43	84
43	86
43	87
43	88
43	91
43	92
43	93
43	94
44	45
44	46
44	51
44	54
44	57
44	61
44	62
44	63
44	65
44	66
44	67
44	73
44	76
44	77
44	79
44	82
44	84
44	87
44	88
44	89
44	90
44	91
44	94
44	98
44	99
44	100
45	46
45	47
45	48
45	50
45	53
45	56
45	57
45	58
45	61
45	62
45	63
45	64
45	65
45	69
45	71
45	72
45	78
45	79
45	80
45	82
45	83
45	84
45	87
45	89
45	91
45	92
45	94
45	95
45	97
45	100
46	48
46	49
46	50
46	51
46	53
46	55
46	56
46	58
46	61
46	64
46	67
46	69
46	71
46	72
46	73
46	76
46	78
46	80
46	81
46	83
46	85
46	86
46	87
46	88
46	93
46	94
46	95
46	97
46	98
47	49
47	51
47	53
47	54
47	55
47	56
47	58
47	60
47	61
47	65
47	67
47	68
47	69
47	70
47	75
47	76
47	80
47	83
47	84
47	85
47	88
47	91
47	93
47	96
47	100
48	51
48	53
48	54
48	58
48	62
48	63
48	65
48	66
48	68
48	69
48	71
48	73
48	78
48	80
48	81
48	83
48	87
48	88
48	95
48	97
48	98
48	99
49	50
49	52
49	54
49	57
49	62
49	65
49	69
49	71
49	73
49	75
49	77
49	78
49	79
49	80
49	82
49	83
49	84
49	87
49	88
49	98
50	51
50	53
50	55
50	60
50	61
50	62
50	63
50	64
50	67
50	69
50	70
50	71
50	72
50	74
50	75
50	76
50	77
50	79
50	80
50	81
50	83
50	86
50	88
50	90
50	91
50	92
50	93
50	96
50	97
50	98
50	99
50	100
51	52
51	54
51	56
51	58
51	59
51	60
51	61
51	62
51	63
51	64
51	65
51	68
51	73
51	74
51	75
51	77
51	79
51	80
51	82
51	83
51	84
51	85
51	87
51	89
51	93
51	94
51	95
51	97
51	98
51	99
51	100
52	55
52	56
52	58
52	63
52	64
52	67
52	70
52	71
52	72
52	78
52	79
52	80
52	81
52	88
52	89
52	92
52	93
52	96
53	54
53	57
53	59
53	61
53	62
53	64
53	65
53	67
53	70
53	71
53	72
53	74
53	75
53	76
53	77
53	78
53	81
53	82
53	83
53	85
53	88
53	90
53	93
53	96
54	55
54	58
54	59
54	61
54	62
54	63
54	64
54	67
54	69
54	70
54	74
54	76
54	77
54	78
54	81
54	85
54	86
54	88
54	90
54	91
54	93
54	94
54	95
54	98
55	56
55	58
55	62
55	63
55	64
55	65
55	67
55	68
55	70
55	73
55	78
55	79
55	80
55	81
55	82
55	83
55	84
55	85
55	96
55	99
56	58
56	59
56	62
56	63
56	64
56	65
56	66
56	70
56	71
56	72
56	74
56	79
56	81
56	82
56	83
56	84
56	86
56	87
56	88
56	89
56	90
56	93
56	95
56	96
56	97
57	58
57	59
57	60
57	63
57	64
57	65
57	67
57	70
57	71
57	81
57	83
57	86
57	88
57	89
57	92
57	96
57	99
57	100
58	60
58	62
58	64
58	65
58	66
58	67
58	69
58	70
58	73
58	74
58	75
58	76
58	77
58	79
58	80
58	87
58	89
58	94
58	96
58	99
58	100
59	60
59	61
59	63
59	68
59	73
59	74
59	76
59	77
59	78
59	80
59	82
59	84
59	88
59	90
59	91
59	92
59	93
59	94
59	95
59	96
59	97
59	100
60	61
60	62
60	64
60	69
60	70
60	76
60	78
60	80
60	83
60	86
60	88
60	92
60	94
60	95
60	96
60	97
60	98
60	100
61	63
61	68
61	70
61	71
61	74
61	75
61	76
61	77
61	78
61	83
61	84
61	85
61	87
61	88
61	89
61	91
61	92
61	93
61	95
61	98
62	67
62	73
62	75
62	77
62	79
62	80
62	82
62	85
62	86
62	87
62	91
62	96
62	98
62	99
63	67
63	68
63	70
63	71
63	73
63	77
63	79
63	80
63	81
63	83
63	84
63	85
63	88
63	89
63	90
63	92
63	94
63	97
63	98
64	66
64	67
64	69
64	70
64	71
64	73
64	74
64	76
64	77
64	80
64	81
64	82
64	84
64	86
64	88
64	91
64	97
64	98
64	99
64	100
65	66
65	68
65	70
65	71
65	74
65	76
65	77
65	83
65	84
65	88
65	89
65	92
65	97
65	98
65	99
65	100
66	69
66	71
66	73
66	75
66	76
66	78
66	79
66	83
66	84
66	85
66	87
66	91
66	92
66	93
66	95
66	97
67	68
67	69
67	70
67	76
67	80
67	86
67	89
67	90
67	92
67	93
67	95
67	98
67	99
67	100
68	70
68	73
68	76
68	77
68	78
68	80
68	82
68	84
68	86
68	87
68	95
68	96
68	98
68	99
69	71
69	72
69	73
69	74
69	75
69	76
69	77
69	79
69	80
69	88
69	89
69	93
69	94
69	95
69	96
69	99
69	100
70	72
70	73
70	77
70	82
70	84
70	85
70	91
70	92
70	98
70	99
71	72
71	76
71	77
71	78
71	82
71	85
71	87
71	88
71	89
71	94
71	95
71	96
71	97
71	98
71	99
72	77
72	80
72	81
72	83
72	87
72	89
72	91
72	92
72	93
72	94
72	96
72	97
72	98
73	77
73	78
73	81
73	83
73	84
73	85
73	87
73	91
73	94
73	95
73	99
74	79
74	80
74	83
74	87
74	96
74	99
75	81
75	82
75	83
75	84
75	85
75	86
75	88
75	94
75	96
75	98
76	77
76	79
76	84
76	86
76	87
76	89
76	91
76	95
76	97
76	98
77	79
77	81
77	82
77	84
77	85
77	88
77	91
77	92
77	95
77	96
77	97
78	81
78	82
78	84
78	86
78	89
78	91
78	95
78	97
79	80
79	81
79	84
79	86
79	87
79	88
79	89
79	92
79	93
80	81
80	83
80	88
80	89
80	90
80	95
80	97
80	98
80	99
80	100
81	82
81	84
81	85
81	87
81	88
81	89
81	90
81	91
81	93
81	95
82	91
82	92
82	94
82	96
82	97
82	98
82	99
82	100
83	84
83	85
83	89
83	90
83	91
83	95
83	96
83	99
84	85
84	88
84	90
84	92
84	97
84	98
85	88
85	91
85	92
85	93
85	96
85	97
85	99
85	100
86	87
86	90
86	92
86	93
86	95
86	97
86	98
87	88
87	89
87	92
87	96
87	98
87	100
88	90
88	98
88	99
88	100
89	94
89	99
89	100
90	91
90	96
90	98
90	99
91	92
91	94
91	95
91	97
92	94
92	95
92	97
92	100
93	94
93	95
93	97
93	98
94	96
94	100
95	98
95	99
96	100
97	99
97	100
99	100
