100 2537
15	86
15	87
15	88
15	90
15	91
15	93
15	94
15	95
15	96
15	99
15	100
16	18
16	19
16	20
16	21
16	22
16	24
16	25
16	27
16	28
16	29
16	32
16	34
16	35
16	37
16	38
16	39
16	40
16	45
16	48
16	49
16	50
16	52
16	56
16	57
16	60
16	61
16	62
16	67
16	69
16	70
16	78
16	80
16	81
16	84
16	86
16	87
16	89
16	90
16	91
16	92
16	94
16	96
16	97
16	100
17	18
17	19
17	22
17	23
17	24
17	30
17	31
17	32
17	33
17	34
17	35
17	38
17	42
17	43
17	44
17	46
17	47
17	50
17	53
17	55
17	58
17	60
17	61
17	62
17	70
17	71
17	72
17	73
17	74
17	75
17	76
17	77
17	79
17	81
17	82
17	88
17	89
17	90
17	91
17	92
17	93
17	94
17	95
17	97
17	98
17	99
18	19
18	20
18	21
18	24
18	27
18	28
18	29
18	30
18	31
18	33
18	34
18	35
18	36
18	38
18	39
18	40
18	41
18	42
18	44
18	49
18	52
18	53
18	54
18	55
18	58
18	59
18	60
18	63
18	64
18	65
18	68
18	69
18	70
18	72
18	74
18	76
18	79
18	80
18	81
18	87
18	88
18	90
18	92
18	93
18	94
18	96
18	97
18	98
19	22
19	23
19	24
19	30
19	32
19	35
19	40
19	42
19	43
19	44
19	45
19	46
19	47
19	48
19	49
19	50
19	51
19	53
19	55
19	58
19	59
19	61
19	62
19	64
19	66
19	67
19	68
19	69
19	70
19	72
19	74
19	76
19	77
19	80
19	81
19	83
19	85
19	90
19	91
19	95
19	96
19	98
19	99
19	100
20	24
20	25
20	28
20	29
20	34
20	35
20	37
20	44
20	46
20	47
20	48
20	49
20	50
20	52
20	54
20	55
20	57
20	58
20	59
20	60
20	61
20	62
20	63
20	66
20	70
20	71
20	73
20	74
20	75
20	78
20	81
20	83
20	87
20	88
20	89
20	92
20	93
20	95
20	96
21	22
21	24
21	27
21	32
21	33
21	34
21	35
21	36
21	37
21	38
21	39
21	40
21	41
21	42
21	43
21	46
21	51
21	52
21	58
21	59
21	60
21	61
21	64
21	67
21	71
21	72
21	73
21	74
21	75
21	77
21	79
21	82
21	83
21	84
21	85
21	86
21	89
21	91
21	93
21	94
21	96
21	98
21	99
21	100
22	23
22	24
22	25
22	28
22	29
22	31
22	32
22	34
22	35
22	37
22	40
22	44
22	45
22	47
22	48
22	51
22	53
22	55
22	56
22	57
22	59
22	60
22	61
22	63
22	64
22	65
22	67
22	69
22	70
22	74
22	75
22	76
22	77
22	79
22	82
22	87
22	88
22	90
22	93
22	94
22	95
22	96
22	97
22	98
22	99
22	100
23	24
23	29
23	30
23	35
23	37
23	39
23	46
23	47
23	48
23	50
23	55
23	56
23	58
23	59
23	60
23	61
23	64
23	65
23	68
23	69
23	70
23	71
23	72
23	73
23	74
23	75
23	76
23	77
23	84
23	87
23	88
23	91
23	92
23	93
23	94
23	96
23	98
24	25
24	28
24	33
24	35
24	39
24	42
24	43
24	44
24	45
24	46
24	50
24	52
24	54
24	56
24	57
24	58
24	59
24	63
24	64
24	66
24	69
24	70
24	71
24	72
24	73
24	74
24	75
24	76
24	77
24	79
24	82
24	84
24	87
24	92
24	93
24	94
24	96
24	97
24	100
25	26
25	28
25	29
25	33
25	35
25	36
25	37
25	39
25	41
25	43
25	44
25	45
25	47
25	50
25	52
25	53
25	54
25	55
25	58
25	59
25	60
25	61
25	62
25	63
25	65
25	68
25	71
25	72
25	73
25	76
25	78
25	80
25	83
25	84
25	86
25	87
25	89
25	90
25	92
25	94
25	95
25	96
25	98
25	99
26	27
26	28
26	30
26	31
26	32
26	34
26	35
26	37
26	38
26	39
26	43
26	44
26	48
26	50
26	53
26	54
26	57
26	58
26	60
26	62
26	65
26	67
26	68
26	70
26	74
26	75
26	76
26	77
26	86
26	87
26	88
26	92
26	94
26	95
26	98
26	99
27	28
27	29
27	33
27	34
27	37
27	38
27	42
27	44
27	48
27	49
27	50
27	51
27	54
27	56
27	57
27	59
27	60
27	62
27	64
27	66
27	69
27	71
27	73
27	75
27	76
27	77
27	78
27	79
27	86
27	88
27	89
27	94
27	96
27	98
27	99
27	100
28	30
28	31
28	32
28	33
28	38
28	39
28	43
28	44
28	45
28	46
28	47
28	48
28	51
28	53
28	56
28	57
28	58
28	63
28	64
28	65
28	67
28	68
28	71
28	73
28	74
28	75
28	80
28	82
28	84
28	86
28	88
28	91
28	92
28	95
28	96
28	97
29	30
29	33
29	35
29	39
29	40
29	41
29	44
29	45
29	46
29	49
29	50
29	52
29	53
29	54
29	56
29	60
29	61
29	67
29	70
29	72
29	74
29	75
29	76
29	77
29	78
29	82
29	84
29	86
29	88
29	89
29	91
29	92
29	93
29	94
29	97
29	98
30	31
30	32
30	35
30	41
30	45
30	46
30	48
30	52
30	53
30	56
30	57
30	58
30	59
30	60
30	64
30	66
30	67
30	68
30	71
30	72
30	74
30	79
30	82
30	83
30	84
30	86
30	89
30	90
30	92
30	93
30	94
30	96
30	99
31	34
31	36
31	37
31	38
31	46
31	48
31	49
31	51
31	54
31	55
31	57
31	59
31	62
31	63
31	64
31	68
31	69
31	70
31	72
31	73
31	76
31	79
31	81
31	82
31	83
31	85
31	87
31	91
31	92
31	96
31	100
32	33
32	38
32	39
32	40
32	42
32	45
32	46
32	47
32	48
32	49
32	50
32	53
32	56
32	57
32	62
32	64
32	65
32	66
32	67
32	70
32	71
32	73
32	77
32	78
32	80
32	81
32	82
32	83
32	84
32	85
32	89
32	90
32	92
32	93
32	95
32	96
32	100
33	34
33	35
33	36
33	39
33	40
33	41
33	42
33	44
33	45
33	46
33	47
33	49
33	50
33	52
33	56
33	59
33	63
33	64
33	65
33	71
33	72
33	73
33	74
33	78
33	80
33	81
33	82
33	83
33	86
33	89
33	92
33	94
33	95
33	96
33	97
33	98
34	37
34	38
34	39
34	41
34	42
34	43
34	45
34	48
34	50
34	51
34	53
34	56
34	57
34	59
34	60
34	61
34	62
34	63
34	67
34	70
34	71
34	72
34	73
34	74
34	76
34	80
34	84
34	86
34	88
34	92
34	93
34	95
34	96
34	97
34	98
35	36
35	38
35	39
35	40
35	42
35	49
35	50
35	51
35	52
35	60
35	61
35	64
35	66
35	67
35	71
35	74
35	78
35	84
35	85
35	90
35	91
35	93
35	95
35	97
35	98
35	100
36	38
36	39
36	40
36	42
36	45
36	48
36	49
36	51
36	52
36	53
36	54
36	55
36	57
36	58
36	62
36	64
36	67
36	70
36	71
36	75
36	76
36	79
36	80
36	81
36	83
36	84
36	85
36	87
36	89
36	90
36	94
36	99
37	38
37	39
37	40
37	41
37	46
37	47
37	50
37	51
37	52
37	53
37	54
37	55
37	56
37	58
37	59
37	71
37	75
37	76
37	77
37	79
37	85
37	86
37	87
37	90
37	93
37	95
37	96
37	97
37	99
37	100
38	41
38	42
38	45
38	48
38	49
38	50
38	51
38	52
38	53
38	55
38	60
38	61
38	62
38	63
38	64
38	66
38	67
38	68
38	71
38	72
38	73
38	74
38	75
38	77
38	78
38	79
38	80
38	82
38	86
38	87
38	88
38	94
38	95
38	97
38	100
39	40
39	41
39	42
39	43
39	44
39	45
39	46
39	48
39	49
39	50
39	53
39	54
39	55
39	58
39	60
39	61
39	68
39	69
39	70
39	73
39	74
39	75
39	77
39	79
39	89
39	90
39	93
39	95
39	97
39	99
39	100
40	42
40	44
40	45
40	46
40	47
40	48
40	52
40	53
40	55
40	58
40	59
40	60
40	64
40	65
40	66
40	68
40	69
40	71
40	72
40	75
40	76
40	77
40	79
40	80
40	82
40	85
40	86
40	87
40	88
40	90
40	91
40	92
40	93
40	94
40	95
40	96
40	100
41	42
41	44
41	45
41	52
41	53
41	54
41	58
41	63
41	66
41	68
41	69
41	71
41	72
41	74
41	80
41	82
41	83
41	85
41	86
41	88
41	90
41	92
41	93
41	94
41	98
41	100
42	44
42	46
42	50
42	54
42	55
42	56
42	58
42	59
42	60
42	69
42	74
42	75
42	78
42	80
42	81
42	83
42	84
42	87
42	89
42	90
42	94
42	95
42	97
42	98
43	45
43	46
43	49
43	50
43	53
43	55
43	56
43	58
43	59
43	62
43	65
43	66
43	67
43	69
43	71
43	72
43	77
43	79
43	80
43	83
43	85
43	87
43	88
43	92
43	93
43	95
43	96
43	97
43	100
44	45
44	47
44	48
44	49
44	50
44	53
44	56
44	57
44	60
44	62
44	63
44	65
44	66
44	67
44	69
44	70
44	71
44	72
44	73
44	74
44	77
44	79
44	80
44	83
44	87
44	88
44	95
44	97
44	98
44	99
44	100
45	46
45	48
45	49
45	52
45	53
45	54
45	55
45	56
45	61
45	62
45	64
45	66
45	69
45	71
45	72
45	77
45	78
45	79
45	86
45	89
45	90
45	92
45	94
45	95
45	97
45	98
46	47
46	48
46	50
46	51
46	56
46	57
46	59
46	64
46	65
46	67
46	70
46	72
46	73
46	74
46	75
46	76
46	78
46	80
46	81
46	82
46	84
46	86
46	87
46	88
46	90
46	95
46	97
46	98
47	51
47	58
47	59
47	62
47	64
47	68
47	69
47	71
47	73
47	74
47	76
47	81
47	82
47	83
47	85
47	87
47	89
47	91
47	92
47	93
47	94
47	95
47	96
47	99
48	50
48	51
48	52
48	55
48	58
48	60
48	61
48	62
48	63
48	64
48	67
48	69
48	70
48	71
48	73
48	75
48	76
48	78
48	79
48	83
48	84
48	87
48	88
48	89
48	92
48	97
48	98
48	99
49	57
49	62
49	64
49	65
49	67
49	68
49	72
49	74
49	77
49	80
49	81
49	83
49	84
49	85
49	86
49	91
49	93
49	96
49	98
50	62
50	64
50	66
50	70
50	73
50	74
50	77
50	78
50	82
50	83
50	85
50	88
50	94
50	97
50	99
50	100
51	52
51	53
51	60
51	66
51	67
51	69
51	72
51	73
51	75
51	78
51	79
51	81
51	84
51	85
51	86
51	87
51	89
51	92
51	93
51	94
51	96
51	98
51	100
52	53
52	54
52	57
52	61
52	62
52	63
52	64
52	66
52	67
52	70
52	76
52	77
52	80
52	84
52	88
52	91
52	93
52	95
52	96
52	98
53	54
53	57
53	58
53	59
53	62
53	64
53	67
53	68
53	71
53	72
53	74
53	75
53	76
53	86
53	87
53	88
53	92
53	93
53	95
53	96
53	97
53	98
53	99
54	55
54	59
54	63
54	65
54	66
54	67
54	71
54	73
54	74
54	77
54	81
54	84
54	85
54	88
54	90
54	93
54	94
54	98
54	100
55	56
55	57
55	59
55	61
55	65
55	66
55	67
55	68
55	70
55	72
55	73
55	74
55	76
55	82
55	83
55	86
55	87
55	91
55	92
55	93
55	94
55	95
55	98
55	99
55	100
56	57
56	58
56	59
56	60
56	63
56	64
56	65
56	66
56	69
56	71
56	74
56	75
56	79
56	81
56	82
56	83
56	84
56	88
56	89
56	90
56	91
56	92
56	95
56	98
56	99
56	100
57	58
57	59
57	61
57	62
57	64
57	65
57	66
57	69
57	70
57	71
57	72
57	73
57	75
57	76
57	77
57	78
57	79
57	80
57	81
57	82
57	83
57	84
57	85
57	88
57	89
57	92
57	93
57	94
57	95
57	97
57	98
57	99
57	100
58	59
58	61
58	62
58	63
58	66
58	67
58	68
58	71
58	74
58	77
58	78
58	80
58	86
58	89
58	91
58	94
58	96
58	97
59	64
59	65
59	68
59	70
59	71
59	72
59	73
59	74
59	77
59	79
59	80
59	81
59	82
59	86
59	88
59	89
59	91
59	94
59	97
59	100
60	62
60	66
60	67
60	68
60	69
60	74
60	76
60	78
60	79
60	81
60	84
60	86
60	87
60	88
60	89
60	90
60	91
60	94
60	98
60	100
61	63
61	65
61	66
61	68
61	69
61	71
61	72
61	73
61	74
61	75
61	76
61	80
61	82
61	83
61	84
61	85
61	86
61	87
61	88
61	90
61	96
61	98
61	100
62	65
62	66
62	67
62	69
62	73
62	74
62	78
62	80
62	81
62	83
62	87
62	90
62	95
62	96
62	98
62	99
62	100
63	64
63	66
63	69
63	72
63	73
63	76
63	77
63	78
63	80
63	85
63	87
63	88
63	90
63	92
63	98
63	100
64	65
64	66
64	68
64	69
64	70
64	71
64	72
64	73
64	75
64	78
64	81
64	82
64	83
64	84
64	87
64	88
64	89
64	90
64	91
64	94
64	95
64	96
64	97
64	99
64	100
65	66
65	67
65	69
65	72
65	73
65	74
65	75
65	78
65	79
65	81
65	82
65	83
65	85
65	86
65	88
65	91
65	92
65	94
65	96
65	98
65	99
65	100
66	67
66	68
66	69
66	70
66	71
66	73
66	74
66	77
66	78
66	79
66	80
66	86
66	87
66	88
66	89
66	90
66	91
66	92
66	93
66	97
66	98
67	69
67	70
67	73
67	74
67	76
67	78
67	79
67	80
67	85
67	86
67	88
67	89
67	92
67	93
67	94
67	97
67	98
67	100
68	69
68	71
68	72
68	73
68	77
68	79
68	80
68	81
68	82
68	83
68	84
68	85
68	86
68	88
68	89
68	91
68	92
68	93
68	95
68	98
68	100
69	70
69	71
69	72
69	73
69	74
69	75
69	76
69	77
69	78
69	79
69	81
69	82
69	83
69	84
69	85
69	86
69	87
69	88
69	89
69	91
69	92
69	93
69	94
69	95
69	96
69	97
69	98
69	99
70	76
70	77
70	79
70	80
70	83
70	85
70	89
70	90
70	94
70	95
70	97
70	98
70	99
70	100
71	73
71	74
71	77
71	80
71	81
71	84
71	85
71	86
71	87
71	88
71	89
71	91
71	92
71	94
71	95
71	97
71	99
72	73
72	74
72	75
72	78
72	79
72	81
72	82
72	83
72	84
72	87
72	88
72	89
72	90
72	91
72	92
72	96
72	97
72	98
72	99
73	74
73	76
73	80
73	84
73	85
73	86
73	87
73	88
73	89
73	90
73	91
73	95
73	96
74	76
74	78
74	83
74	85
74	86
74	87
74	90
74	92
74	96
74	98
74	99
75	77
75	78
75	79
75	80
75	82
75	84
75	85
75	87
75	91
75	92
75	93
75	96
75	100
76	77
76	78
76	79
76	81
76	82
76	84
76	86
76	92
76	93
76	96
76	97
76	98
76	100
77	78
77	80
77	83
77	84
77	91
77	93
77	95
77	96
78	79
78	80
78	85
78	89
78	92
78	93
78	94
78	97
78	99
79	81
79	83
79	84
79	85
79	86
79	89
79	90
79	91
79	95
79	96
79	98
80	81
80	82
80	83
80	86
80	87
80	93
80	94
80	95
80	96
80	97
80	99
80	100
81	82
81	83
81	85
81	91
81	92
81	93
81	94
81	98
82	83
82	84
82	85
82	86
82	88
82	89
82	92
82	93
82	94
82	95
82	96
82	98
82	99
82	100
83	84
83	86
83	87
83	90
83	91
83	92
83	93
83	94
83	96
84	85
84	87
84	89
84	90
84	91
84	94
84	97
84	98
84	99
84	100
85	87
85	88
85	89
85	91
85	97
86	87
86	88
86	90
86	93
86	94
86	98
86	99
86	100
87	92
87	93
87	100
88	89
88	94
88	95
88	97
88	99
89	90
89	91
89	92
89	95
89	98
90	91
90	96
90	97
90	99
91	93
91	97
91	98
91	99
92	93
92	95
92	96
92	97
93	95
93	96
93	100
94	95
95	99
95	100
96	97
96	100
97	98
97	99
98	99
