100 2486
8	20
8	26
8	28
8	29
8	31
8	32
8	33
8	34
8	37
8	39
8	40
8	41
8	44
8	46
8	49
8	51
8	53
8	56
8	57
8	59
8	60
8	61
8	63
8	65
8	67
8	68
8	69
8	70
8	71
8	74
8	76
8	80
8	81
8	83
8	84
8	85
8	88
8	89
8	90
8	91
8	95
8	98
9	10
9	11
9	13
9	14
9	15
9	16
9	17
9	20
9	22
9	26
9	27
9	28
9	29
9	34
9	35
9	38
9	39
9	40
9	42
9	44
9	51
9	52
9	54
9	55
9	57
9	58
9	59
9	60
9	62
9	63
9	64
9	66
9	67
9	69
9	71
9	74
9	76
9	78
9	79
9	83
9	84
9	88
9	89
9	90
9	91
9	93
9	94
9	95
9	96
9	99
10	11
10	14
10	16
10	17
10	20
10	21
10	23
10	25
10	26
10	29
10	31
10	33
10	35
10	36
10	37
10	38
10	39
10	40
10	41
10	44
10	45
10	47
10	49
10	50
10	54
10	56
10	58
10	59
10	61
10	64
10	66
10	67
10	68
10	69
10	72
10	74
10	77
10	78
10	79
10	81
10	83
10	85
10	87
10	90
10	92
10	94
10	95
10	96
10	98
11	13
11	14
11	16
11	18
11	21
11	23
11	24
11	25
11	28
11	30
11	32
11	34
11	35
11	39
11	40
11	43
11	44
11	45
11	50
11	53
11	54
11	61
11	62
11	63
11	64
11	66
11	68
11	71
11	72
11	73
11	75
11	76
11	77
11	78
11	80
11	81
11	82
11	83
11	84
11	88
11	91
11	97
11	99
11	100
12	13
12	14
12	19
12	22
12	23
12	26
12	27
12	29
12	37
12	38
12	40
12	41
12	46
12	47
12	49
12	50
12	52
12	53
12	55
12	56
12	61
12	64
12	65
12	69
12	70
12	73
12	74
12	75
12	78
12	80
12	82
12	83
12	84
12	88
12	92
12	94
12	96
12	97
13	14
13	15
13	17
13	18
13	19
13	20
13	21
13	22
13	24
13	28
13	30
13	33
13	34
13	36
13	37
13	40
13	41
13	42
13	49
13	50
13	52
13	54
13	55
13	59
13	60
13	63
13	64
13	65
13	68
13	71
13	74
13	75
13	80
13	82
13	84
13	86
13	88
13	91
13	93
13	94
13	96
13	97
13	98
13	99
14	15
14	16
14	18
14	19
14	21
14	22
14	23
14	25
14	26
14	29
14	30
14	34
14	36
14	39
14	41
14	42
14	53
14	55
14	56
14	62
14	63
14	64
14	65
14	66
14	69
14	73
14	74
14	75
14	76
14	78
14	80
14	81
14	84
14	85
14	86
14	87
14	88
14	89
14	90
14	94
14	95
14	97
14	98
14	100
15	20
15	22
15	24
15	25
15	28
15	30
15	33
15	34
15	37
15	45
15	47
15	48
15	52
15	56
15	57
15	59
15	61
15	70
15	71
15	72
15	73
15	75
15	78
15	79
15	83
15	88
15	89
15	90
15	92
15	94
15	97
15	98
15	99
16	20
16	21
16	23
16	24
16	27
16	28
16	29
16	30
16	33
16	36
16	37
16	39
16	43
16	44
16	47
16	48
16	50
16	51
16	53
16	55
16	56
16	59
16	62
16	69
16	73
16	74
16	75
16	79
16	82
16	86
16	88
16	90
16	91
16	93
16	96
16	98
17	18
17	20
17	21
17	22
17	25
17	26
17	28
17	31
17	32
17	33
17	36
17	38
17	39
17	40
17	41
17	47
17	49
17	51
17	52
17	54
17	56
17	58
17	60
17	61
17	63
17	65
17	68
17	69
17	70
17	71
17	78
17	79
17	80
17	82
17	83
17	85
17	89
17	90
17	91
17	92
17	96
17	98
18	20
18	21
18	23
18	24
18	26
18	27
18	29
18	34
18	35
18	38
18	39
18	40
18	42
18	44
18	46
18	47
18	48
18	49
18	50
18	51
18	53
18	55
18	57
18	58
18	61
18	64
18	65
18	67
18	68
18	69
18	72
18	77
18	78
18	81
18	83
18	84
18	85
18	87
18	90
18	96
18	98
19	21
19	31
19	35
19	36
19	38
19	39
19	40
19	41
19	52
19	53
19	54
19	55
19	57
19	58
19	60
19	62
19	63
19	64
19	65
19	69
19	70
19	74
19	77
19	86
19	90
19	91
19	92
19	97
19	98
19	99
20	24
20	26
20	27
20	32
20	33
20	34
20	35
20	37
20	39
20	40
20	42
20	44
20	47
20	49
20	51
20	52
20	54
20	55
20	58
20	59
20	60
20	61
20	62
20	64
20	65
20	67
20	68
20	69
20	70
20	74
20	75
20	79
20	82
20	84
20	86
20	88
20	91
20	95
20	97
20	98
20	99
20	100
21	24
21	27
21	28
21	29
21	30
21	31
21	33
21	35
21	36
21	37
21	39
21	41
21	42
21	44
21	45
21	46
21	49
21	50
21	52
21	56
21	59
21	60
21	62
21	63
21	64
21	65
21	66
21	69
21	71
21	73
21	74
21	75
21	76
21	79
21	80
21	81
21	83
21	84
21	85
21	86
21	88
21	91
21	92
21	93
21	94
21	95
21	96
21	97
21	100
22	23
22	27
22	31
22	35
22	37
22	38
22	39
22	41
22	42
22	44
22	51
22	52
22	53
22	54
22	55
22	58
22	59
22	60
22	63
22	64
22	68
22	70
22	72
22	73
22	75
22	79
22	83
22	85
22	86
22	88
22	91
22	92
22	93
22	98
23	24
23	26
23	27
23	30
23	34
23	49
23	50
23	51
23	52
23	54
23	55
23	56
23	59
23	60
23	61
23	63
23	64
23	65
23	69
23	73
23	75
23	79
23	86
23	87
23	88
23	89
23	90
23	93
23	94
23	96
23	99
23	100
24	28
24	29
24	32
24	33
24	34
24	36
24	38
24	39
24	40
24	41
24	43
24	44
24	47
24	48
24	50
24	53
24	56
24	57
24	61
24	64
24	65
24	66
24	67
24	70
24	71
24	72
24	73
24	76
24	77
24	78
24	80
24	81
24	82
24	83
24	84
24	86
24	87
24	88
24	90
24	92
24	97
24	100
25	26
25	27
25	28
25	30
25	32
25	34
25	35
25	36
25	38
25	39
25	41
25	42
25	45
25	49
25	50
25	53
25	54
25	56
25	62
25	63
25	67
25	69
25	73
25	74
25	79
25	80
25	82
25	84
25	85
25	87
25	88
25	91
25	93
25	94
25	96
25	97
25	100
26	27
26	28
26	29
26	32
26	37
26	38
26	39
26	40
26	46
26	47
26	50
26	56
26	60
26	62
26	63
26	64
26	65
26	67
26	68
26	70
26	76
26	77
26	79
26	80
26	81
26	83
26	85
26	86
26	87
26	88
26	89
26	90
26	91
26	92
26	94
26	95
26	96
26	98
27	32
27	33
27	35
27	37
27	38
27	39
27	42
27	43
27	45
27	46
27	48
27	52
27	55
27	56
27	57
27	58
27	59
27	60
27	62
27	63
27	64
27	68
27	69
27	70
27	71
27	72
27	76
27	77
27	78
27	81
27	82
27	86
27	87
27	88
27	89
27	92
27	93
27	99
27	100
28	29
28	32
28	36
28	37
28	38
28	39
28	40
28	43
28	45
28	46
28	49
28	50
28	52
28	53
28	55
28	58
28	59
28	63
28	64
28	65
28	66
28	69
28	71
28	73
28	74
28	76
28	77
28	80
28	84
28	85
28	86
28	87
28	88
28	89
28	90
28	93
28	94
28	96
28	99
29	32
29	33
29	34
29	35
29	37
29	40
29	41
29	43
29	45
29	46
29	48
29	49
29	51
29	55
29	56
29	59
29	60
29	63
29	64
29	69
29	70
29	72
29	78
29	80
29	81
29	85
29	86
29	87
29	88
29	90
29	91
29	93
29	96
29	97
29	100
30	32
30	33
30	38
30	39
30	42
30	43
30	45
30	47
30	49
30	50
30	53
30	54
30	57
30	58
30	60
30	61
30	62
30	65
30	69
30	71
30	73
30	75
30	76
30	77
30	78
30	80
30	81
30	83
30	84
30	85
30	86
30	87
30	88
30	89
30	95
30	96
30	99
30	100
31	32
31	33
31	34
31	35
31	36
31	40
31	43
31	45
31	46
31	47
31	49
31	50
31	56
31	60
31	63
31	67
31	69
31	71
31	72
31	76
31	79
31	80
31	82
31	85
31	87
31	88
31	89
31	90
31	94
31	95
31	97
31	100
32	33
32	34
32	36
32	37
32	39
32	44
32	47
32	50
32	54
32	58
32	59
32	60
32	62
32	64
32	65
32	68
32	69
32	70
32	73
32	75
32	77
32	79
32	80
32	81
32	84
32	85
32	86
32	87
32	89
32	92
32	95
32	98
33	35
33	36
33	38
33	39
33	40
33	44
33	46
33	47
33	48
33	50
33	55
33	58
33	59
33	68
33	69
33	71
33	72
33	73
33	76
33	77
33	78
33	79
33	81
33	88
33	89
33	92
33	96
33	98
33	99
34	37
34	38
34	39
34	42
34	46
34	49
34	50
34	51
34	52
34	53
34	55
34	56
34	57
34	58
34	59
34	62
34	64
34	65
34	66
34	69
34	71
34	73
34	74
34	76
34	77
34	79
34	81
34	83
34	90
34	91
34	99
34	100
35	39
35	40
35	41
35	42
35	43
35	45
35	46
35	50
35	51
35	52
35	60
35	61
35	68
35	69
35	75
35	79
35	80
35	84
35	88
35	89
35	90
35	91
35	94
35	95
35	96
35	97
35	98
35	99
36	37
36	38
36	39
36	40
36	43
36	44
36	47
36	48
36	50
36	51
36	53
36	54
36	55
36	57
36	59
36	60
36	63
36	65
36	66
36	67
36	70
36	72
36	73
36	75
36	76
36	85
36	86
36	87
36	88
36	90
36	92
36	95
36	99
36	100
37	38
37	40
37	41
37	42
37	43
37	47
37	49
37	51
37	54
37	55
37	58
37	59
37	71
37	74
37	75
37	78
37	79
37	81
37	83
37	84
37	85
37	87
37	88
37	89
37	90
37	92
37	93
37	99
37	100
38	40
38	42
38	43
38	45
38	48
38	49
38	50
38	51
38	52
38	59
38	60
38	61
38	65
38	68
38	69
38	72
38	73
38	74
38	75
38	77
38	79
38	80
38	82
38	83
38	84
38	85
38	89
38	91
38	92
38	93
38	94
38	95
38	97
38	99
38	100
39	40
39	42
39	43
39	46
39	48
39	49
39	52
39	53
39	54
39	55
39	61
39	65
39	66
39	67
39	71
39	72
39	73
39	74
39	76
39	77
39	80
39	81
39	82
39	85
39	87
39	88
39	89
39	91
39	92
39	93
39	94
39	97
40	44
40	45
40	46
40	47
40	48
40	49
40	50
40	51
40	53
40	54
40	57
40	58
40	62
40	63
40	67
40	70
40	71
40	73
40	75
40	77
40	81
40	82
40	83
40	84
40	85
40	88
40	92
40	95
40	97
40	98
41	42
41	45
41	48
41	49
41	50
41	53
41	57
41	61
41	62
41	64
41	69
41	71
41	75
41	80
41	81
41	82
41	84
41	86
41	89
41	90
41	93
41	94
41	99
42	43
42	45
42	48
42	50
42	51
42	52
42	53
42	57
42	67
42	68
42	69
42	72
42	73
42	74
42	75
42	76
42	77
42	79
42	80
42	81
42	85
42	86
42	88
42	90
42	93
42	96
42	97
42	99
43	44
43	45
43	46
43	47
43	49
43	50
43	51
43	52
43	55
43	59
43	61
43	62
43	65
43	67
43	69
43	71
43	75
43	76
43	78
43	81
43	83
43	85
43	86
43	89
43	94
43	95
43	96
44	47
44	49
44	50
44	52
44	54
44	58
44	59
44	61
44	63
44	64
44	66
44	68
44	73
44	74
44	77
44	79
44	81
44	83
44	84
44	95
44	98
44	100
45	46
45	48
45	49
45	55
45	56
45	57
45	59
45	60
45	62
45	64
45	65
45	67
45	68
45	69
45	70
45	75
45	76
45	77
45	79
45	83
45	86
45	87
45	88
45	89
45	90
45	91
45	92
45	93
45	97
45	100
46	49
46	50
46	51
46	52
46	53
46	55
46	56
46	57
46	58
46	59
46	61
46	63
46	65
46	67
46	68
46	69
46	71
46	74
46	77
46	78
46	83
46	84
46	85
46	86
46	87
46	88
46	90
46	91
46	94
46	99
46	100
47	51
47	52
47	55
47	56
47	57
47	58
47	59
47	60
47	61
47	65
47	66
47	67
47	69
47	70
47	73
47	75
47	78
47	81
47	83
47	85
47	88
47	90
47	91
47	92
47	93
47	94
47	96
47	100
48	49
48	50
48	54
48	56
48	59
48	61
48	62
48	65
48	66
48	69
48	70
48	71
48	74
48	75
48	76
48	78
48	80
48	81
48	83
48	84
48	85
48	86
48	87
48	88
48	89
48	90
48	92
48	94
48	95
48	96
48	97
49	51
49	53
49	54
49	55
49	58
49	59
49	60
49	61
49	62
49	63
49	64
49	68
49	70
49	73
49	74
49	75
49	77
49	78
49	79
49	83
49	85
49	87
49	89
49	90
49	91
49	92
49	93
49	94
49	96
49	97
49	98
50	51
50	52
50	54
50	56
50	58
50	59
50	60
50	61
50	63
50	64
50	66
50	67
50	68
50	69
50	70
50	72
50	73
50	76
50	78
50	81
50	83
50	87
50	90
50	92
50	94
50	96
50	99
51	53
51	56
51	57
51	58
51	62
51	63
51	65
51	67
51	71
51	73
51	74
51	75
51	77
51	78
51	79
51	81
51	82
51	83
51	84
51	87
51	93
51	98
51	100
52	53
52	56
52	57
52	58
52	60
52	61
52	62
52	66
52	68
52	70
52	71
52	72
52	73
52	74
52	75
52	76
52	77
52	79
52	80
52	83
52	84
52	86
52	87
52	88
52	90
52	91
52	92
52	94
52	95
52	96
52	97
52	99
53	56
53	57
53	58
53	61
53	63
53	66
53	67
53	68
53	71
53	72
53	73
53	76
53	78
53	79
53	80
53	84
53	88
53	90
53	91
53	92
53	96
53	99
54	56
54	58
54	60
54	61
54	66
54	68
54	74
54	79
54	80
54	84
54	90
54	93
54	94
54	95
54	99
54	100
55	56
55	60
55	63
55	67
55	69
55	72
55	77
55	78
55	80
55	82
55	83
55	84
55	85
55	87
55	90
55	91
55	92
55	94
55	97
55	98
55	99
56	58
56	59
56	62
56	64
56	65
56	66
56	68
56	69
56	70
56	71
56	73
56	74
56	75
56	77
56	82
56	84
56	86
56	93
56	94
56	95
56	96
56	97
57	59
57	61
57	63
57	65
57	66
57	68
57	70
57	74
57	76
57	78
57	81
57	83
57	84
57	86
57	91
57	93
57	95
57	96
57	97
57	98
57	99
57	100
58	61
58	63
58	65
58	68
58	69
58	71
58	75
58	77
58	79
58	80
58	83
58	84
58	87
58	88
58	89
58	91
58	93
58	94
58	95
58	96
58	97
58	98
58	100
59	67
59	68
59	69
59	71
59	74
59	79
59	81
59	84
59	85
59	86
59	87
59	88
59	90
59	92
59	94
59	96
59	100
60	66
60	67
60	74
60	75
60	76
60	79
60	81
60	82
60	83
60	84
60	85
60	87
60	88
60	89
60	92
60	97
60	99
60	100
61	63
61	67
61	68
61	71
61	76
61	78
61	82
61	84
61	85
61	86
61	87
61	88
61	90
61	91
61	92
61	93
61	94
61	95
61	97
61	98
61	99
62	63
62	65
62	66
62	68
62	72
62	77
62	82
62	83
62	86
62	88
62	93
62	94
62	97
62	98
62	99
62	100
63	64
63	66
63	67
63	69
63	72
63	77
63	78
63	79
63	80
63	81
63	82
63	84
63	87
63	89
63	92
63	94
63	95
63	96
63	97
63	100
64	65
64	67
64	69
64	71
64	73
64	74
64	76
64	85
64	88
64	89
64	91
64	93
64	96
64	100
65	66
65	69
65	70
65	73
65	74
65	77
65	80
65	82
65	83
65	84
65	87
65	89
65	90
65	91
65	92
65	93
65	94
65	95
65	97
65	100
66	73
66	75
66	76
66	79
66	80
66	81
66	83
66	84
66	89
66	90
66	91
66	93
66	94
66	96
66	99
66	100
67	69
67	75
67	78
67	79
67	80
67	81
67	82
67	84
67	86
67	87
67	90
67	91
67	92
67	95
67	98
68	69
68	70
68	72
68	74
68	75
68	76
68	77
68	79
68	81
68	82
68	84
68	85
68	86
68	87
68	88
68	90
68	93
68	97
68	98
68	99
69	73
69	74
69	75
69	76
69	78
69	80
69	83
69	84
69	89
69	91
69	92
69	93
69	96
69	98
69	100
70	72
70	73
70	75
70	76
70	78
70	79
70	80
70	81
70	83
70	84
70	85
70	86
70	88
70	90
70	91
70	92
70	95
70	96
70	98
70	99
71	72
71	76
71	77
71	80
71	81
71	84
71	87
71	89
71	90
71	92
71	93
71	94
71	98
71	99
71	100
72	74
72	75
72	79
72	80
72	82
72	83
72	85
72	86
72	87
72	89
72	90
72	91
72	92
72	93
72	94
72	97
72	100
73	74
73	82
73	85
73	86
73	89
73	90
73	94
73	98
73	99
74	75
74	76
74	81
74	82
74	83
74	84
74	85
74	87
74	91
74	92
74	93
74	94
74	95
74	97
75	79
75	81
75	82
75	83
75	85
75	88
75	93
75	94
75	95
75	97
76	77
76	78
76	82
76	85
76	86
76	89
76	90
76	93
76	95
76	96
76	97
77	79
77	80
77	82
77	83
77	84
77	85
77	86
77	92
77	95
77	97
77	98
77	99
77	100
78	80
78	81
78	85
78	91
78	92
78	93
78	94
78	95
78	99
79	81
79	83
79	84
79	85
79	87
79	89
79	94
79	96
79	97
79	99
80	81
80	84
80	85
80	87
80	89
80	90
80	91
80	92
80	93
80	95
80	100
81	86
81	87
81	88
81	90
81	91
81	94
81	97
81	99
82	83
82	84
82	87
82	88
82	90
82	93
82	94
82	98
82	99
83	84
83	85
83	89
83	91
83	92
83	93
83	94
83	95
83	96
83	98
83	100
84	86
84	87
84	91
84	92
84	95
84	96
84	97
84	100
85	86
85	87
85	90
85	91
85	92
85	93
85	94
85	96
85	97
85	98
85	100
86	87
86	88
86	89
86	90
86	91
86	93
86	94
86	97
86	98
86	99
86	100
87	89
87	90
87	91
87	93
87	96
87	97
87	99
87	100
88	89
88	91
88	92
88	93
88	96
88	98
89	92
89	93
89	94
89	97
89	98
90	91
90	92
90	93
90	96
91	94
91	96
91	100
92	94
92	95
92	98
92	99
92	100
93	95
93	96
93	97
93	99
93	100
94	95
94	96
94	98
95	96
95	97
95	98
95	99
95	100
96	97
96	98
96	100
97	99
98	100
